  1567     1.2094143414691859E+33     8.4075211878873014E+08     1.7315962990329218E+29    101
    63     3.1888396136401910E+08     3.6338235126949861E+32     3.6995196439563489E+28     7.4885682237528833E+22     9.9550465947588475E+05     2.0105464068031260E+06     3.8854867098302281E-03     2.2092565053228295E-04     1.5380613109742787E+00     3.3101879164103060E-01     9.5222434499422218E-05     1.2695092110903801E-07     3.7516460255878123E-07    -2.6359458557387139E-07     7.7023258172205241E-28    -2.0155565240328698E-26     1.7037838624885414E-26     0.0000000000000000E+00
    64     3.2123534691169161E+08     3.6943831621116359E+32     3.7683914913031123E+28     7.3762718747180579E+22     9.9544599626592046E+05     1.9909790196693931E+06     3.9136415967554591E-03    -1.2606365397549574E-03     1.5385913152098878E+00     3.3095286945071417E-01     9.6003638346590507E-05     1.2953622178042710E-07     3.8273128824395031E-07    -2.6906026751145000E-07     4.1174848376644982E-28    -1.0704491446426710E-26     9.0888366871187547E-27     0.0000000000000000E+00
    65     3.2357538601192147E+08     3.7549428115282856E+32     3.8374645533753311E+28     7.2652805344962221E+22     9.9538682444250223E+05     1.9715149367723800E+06     3.9423291261798986E-03    -5.9948830782878700E-04     1.5391224490227675E+00     3.3088667654701281E-01     9.6794318175230448E-05     1.3218683238499518E-07     3.9048815917922671E-07    -2.7466606500615897E-07     1.2431149779288274E-28    -3.2124556244128597E-27     2.7387661776121174E-27     0.0000000000000000E+00
    66     3.2743503885903442E+08     3.8554285868842100E+32     3.9525643941453167E+28     7.0841295540698583E+22     9.9528738947854191E+05     1.9393693087814541E+06     3.9908431906444698E-03     2.9290408040602214E-04     1.5400047476532623E+00     3.3077516464044754E-01     9.8140325627558059E-05     1.3673877482279057E-07     4.0380781469592748E-07    -2.8429909693349953E-07     1.5189107559450365E-31    -3.8773086330551247E-30     3.3331466930279311E-30     0.0000000000000000E+00
    67     3.3144882367173803E+08     3.9606857554781096E+32     4.0737696433976681E+28     6.8986594925322086E+22     9.9518135334312252E+05     1.9062650620440335E+06     4.0417863110408401E-03     6.6601388935319506E-05     1.5409303470236528E+00     3.3065884817835117E-01     9.9561779550105177E-05     1.4167992913392040E-07     4.1826209026057814E-07    -2.9476071768548336E-07     2.7113489911729074E-30    -6.8335562511176653E-29     5.9256801558176835E-29     0.0000000000000000E+00
    68     3.3543504765037251E+08     4.0659429240720106E+32     4.1956209005679602E+28     6.7171853255264434E+22     9.9507344023806334E+05     1.8735864515315816E+06     4.0934073312377372E-03    -2.7592447257994342E-04     1.5418584938268884E+00     3.3054236041177332E-01     1.0100458561036419E-04     1.4682544305549851E-07     4.3330999165249497E-07    -3.0566105578857832E-07     1.2302705502550444E-28    -3.0697062629908756E-27     2.6801864810183464E-27     0.0000000000000000E+00
    69     3.3930634650625539E+08     4.1688099508041191E+32     4.3153320161102700E+28     6.5435385862692557E+22     9.9496611391551094E+05     1.8420471211119096E+06     4.1446136021693327E-03    -2.2261624299804440E-04     1.5427685584512194E+00     3.3042846425278172E-01     1.0243443863047820E-04     1.5206298995939022E-07     4.4862255435550566E-07    -3.1676226184656685E-07     1.6526542270264542E-27    -4.0954011599638662E-26     3.5925645879575009E-26     0.0000000000000000E+00
    70     3.4315545830098951E+08     4.2716769775362299E+32     4.4356536238767936E+28     6.3736496729358579E+22     9.9485676666188345E+05     1.8109388807387426E+06     4.1961478124701614E-03     2.1354236229912491E-04     1.5436805119887538E+00     3.3031380427853629E-01     1.0389070274633542E-04     1.5750638800749316E-07     4.6453259076603501E-07    -3.2830657420393681E-07     4.2843008547307101E-27    -1.0518295218402408E-25     9.2858959893092514E-26     0.0000000000000000E+00
    71     3.4571998859499294E+08     4.3405199752849387E+32     4.5165291069036875E+28     6.2618843276565086E+22     9.9478249074020644E+05     1.7902745331169423E+06     4.2311464357348699E-03     3.4216977002085206E-04     1.5442921593809282E+00     3.3023568459214259E-01     1.0489287778924175E-04     1.6128074991989045E-07     4.7556234750144779E-07    -3.3631622157493853E-07     6.3799913437765653E-27    -1.5547699119374858E-25     1.3795783489010899E-25     0.0000000000000000E+00
    72     3.4827608592519742E+08     4.4093629730336476E+32     4.5977005277510095E+28     6.1515387084467010E+22     9.9470736342213256E+05     1.7697818336940517E+06     4.2665928439640528E-03    -2.8907645302068446E-05     1.5449057098492081E+00     3.3015648027378869E-01     1.0591568587166181E-04     1.6515616223259975E-07     4.8688543178442052E-07    -3.4454403201080094E-07     1.2987151828019406E-26    -3.1352896929627910E-25     2.7999577763483111E-25     0.0000000000000000E+00
    73     3.5082414378901821E+08     4.4782059707823565E+32     4.6791684263876174E+28     6.0427111815725911E+22     9.9463129115777719E+05     1.7494830769934608E+06     4.3021579370236809E-03     1.5522180418982225E-04     1.5455202203070897E+00     3.3007520753729491E-01     1.0696924017982922E-04     1.6912793307883688E-07     4.9848848710966200E-07    -3.5298120236060897E-07     1.0948436933561150E-26    -2.6326081626415573E-25     2.3574519415946033E-25     0.0000000000000000E+00
    74     3.5336475238365680E+08     4.5470489685310653E+32     4.7609594126818822E+28     5.9352924175138384E+22     9.9455430602985597E+05     1.7292786773593097E+06     4.3382995346606780E-03     8.2077414549634059E-04     1.5461358561555698E+00     3.2999139783554626E-01     1.0806165097045008E-04     1.7321617935467434E-07     5.1043048651239920E-07    -3.6167130812309847E-07     8.7717048919623818E-27    -2.0857099487505706E-25     1.8820521299370572E-25     0.0000000000000000E+00
    75     3.5667427464605170E+08     4.6370064156900161E+32     4.8683458579507247E+28     5.7971056235262096E+22     9.9445222482630855E+05     1.7031068385452658E+06     4.3861005636163771E-03     9.4797637735195915E-04     1.5469424608573215E+00     3.2988019247904626E-01     1.0952343587212419E-04     1.7873117842500241E-07     5.2653657833979783E-07    -3.7340026970169789E-07     1.0088376135901557E-26    -2.3861997066039424E-25     2.1609567787150676E-25     0.0000000000000000E+00
    76     3.5997304498499519E+08     4.7269638628489661E+32     4.9763160764963947E+28     5.6613440587143678E+22     9.9434841060751572E+05     1.6771991633648626E+06     4.4345832606500256E-03     4.5650973814090025E-04     1.5477518968602617E+00     3.2976783300680701E-01     1.1101638745949508E-04     1.8445280550664706E-07     5.4324140045340423E-07    -3.8557499846413435E-07     6.5484756204579827E-27    -1.5233057308378970E-25     1.3953484590445202E-25     0.0000000000000000E+00
    77     3.6391685214665318E+08     4.8348556223457589E+32     5.1065948467175879E+28     5.5017955329920211E+22     9.9422140537007176E+05     1.6465194138336428E+06     4.4931870405221811E-03     2.5355385106946794E-04     1.5487260093559696E+00     3.2963247664253831E-01     1.1283755998160888E-04     1.9159115394368479E-07     5.6407553042128898E-07    -4.0077204334044759E-07     7.1715064798247799E-27    -1.6503882182664900E-25     1.5229750547158978E-25     0.0000000000000000E+00
    78     3.6654837005133998E+08     4.9070386730941468E+32     5.1942243257294867E+28     5.3969481827773172E+22     9.9413492314907792E+05     1.6262083714070395E+06     4.5328616798168469E-03     1.1039190900023141E-03     1.5493802067714755E+00     3.2954151412586158E-01     1.1407600012677427E-04     1.9654870374971053E-07     5.7854033945069496E-07    -4.1133125516773578E-07     5.6659585609001007E-27    -1.2956935334086658E-25     1.2008846922255893E-25     0.0000000000000000E+00
    79     3.6917495269833052E+08     4.9792217238425340E+32     5.2822375321408935E+28     5.2934671839061286E+22     9.9404728415616660E+05     1.6059680985753213E+06     4.5735740450511958E-03     2.0259358900959232E-03     1.5500367223286149E+00     3.2944929610981222E-01     1.1534391368182014E-04     2.0167877961990594E-07     5.9350538375635167E-07    -4.2226307189408980E-07     4.1597420596373200E-27    -9.4116399913156130E-26     8.7873369841748385E-26     0.0000000000000000E+00
    80     3.7157508177708828E+08     5.0452857299804168E+32     5.3631389695168241E+28     5.2000229885058465E+22     9.9396595706529554E+05     1.5875776753906012E+06     4.6113506219082265E-03     1.3809354724594045E-03     1.5506395608084791E+00     3.2936451002769518E-01     1.1652057083548023E-04     2.0651617582171875E-07     6.0761335678079219E-07    -4.3257501277175410E-07     2.7179927061296482E-27    -6.1186220262303512E-26     5.7327206684026906E-26     0.0000000000000000E+00
    81     3.7397188924574780E+08     5.1113497361182997E+32     5.4443651392647422E+28     5.1077434581609532E+22     9.9388355713522818E+05     1.5693403431598332E+06     4.6495313941063441E-03    -1.1747557871468621E-04     1.5512447509929606E+00     3.2927970596341760E-01     1.1770815098768146E-04     2.1148986623417114E-07     6.2211535398868210E-07    -4.4318078051915052E-07     1.0436208754554446E-27    -2.3266817544165152E-26     2.1946269876847759E-26     0.0000000000000000E+00
    82     3.7636575067669713E+08     5.1774137422561825E+32     5.5259171387600634E+28     5.0166312880613913E+22     9.9380004168139864E+05     1.5512870754230772E+06     4.6879833298763014E-03    -1.5132110550241635E-05     1.5518524807894878E+00     3.2919529281502752E-01     1.1890087969419052E-04     2.1659660879821989E-07     6.3700160287005349E-07    -4.5407317942749322E-07     1.7462899940454610E-27    -3.8503535227172626E-26     3.6599035318036587E-26     0.0000000000000000E+00
    83     3.7875688980418181E+08     5.2434777483940654E+32     5.6077791215447413E+28     4.9266499047018660E+22     9.9371540146112430E+05     1.5332930380147421E+06     4.7272179892139292E-03     1.5086333871534203E-03     1.5524620080751759E+00     3.2910976975791378E-01     1.2012060888629144E-04     2.2186959322314217E-07     6.5236939872782063E-07    -4.6532509457405905E-07     1.3825749386850219E-27    -3.0356067636475876E-26     2.8939233652120990E-26     0.0000000000000000E+00
    84     3.8136705058756298E+08     5.3156576526240489E+32     5.6976140108949315E+28     4.8296279129575137E+22     9.9362158168163279E+05     1.5137002380305973E+06     4.7709343674839210E-03     1.8166324620320633E-03     1.5531299692625646E+00     3.2901504498503958E-01     1.2148467392486019E-04     2.2782712050642213E-07     6.6972865277495974E-07    -4.7804353291279453E-07     6.7957506681894827E-28    -1.4735999006037649E-26     1.4170756859439930E-26     0.0000000000000000E+00
    85     3.8397504042523074E+08     5.3878375568540309E+32     5.7878415997060629E+28     4.7339671052069984E+22     9.9352628334315750E+05     1.4943310168346853E+06     4.8149061451518201E-03     1.0886843431617509E-03     1.5538010380457936E+00     3.2892085284867079E-01     1.2285503723069222E-04     2.3396240756781233E-07     6.8760100709120940E-07    -4.9114540145716866E-07     6.4651027766083482E-28    -1.3907305217003042E-26     1.3448894743621589E-26     0.0000000000000000E+00
    86     3.8639434130924058E+08     5.4548381711448451E+32     5.8719461772462973E+28     4.6463500587395736E+22     9.9343648953482183E+05     1.4764715139031019E+06     4.8563033025266957E-03     1.0380290025807631E-03     1.5544263657374853E+00     3.2883295512698685E-01     1.2414656612054066E-04     2.3984135260688835E-07     7.0472266388504678E-07    -5.0370469118400606E-07     5.3648558392187843E-28    -1.1445400261270324E-26     1.1131826985929300E-26     0.0000000000000000E+00
    87     3.8881253947941750E+08     5.5218387854356592E+32     5.9563913732338213E+28     4.5597041394845921E+22     9.9334555166126939E+05     1.4586719050389209E+06     4.8989701733272552E-03     9.7277647934811834E-04     1.5550549806437071E+00     3.2874413823575921E-01     1.2546444230197593E-04     2.4592260998817437E-07     7.2242966171786305E-07    -5.1670142842878677E-07     5.4354031326020780E-28    -1.1466504756208172E-26     1.1240937429589937E-26     0.0000000000000000E+00
    88     3.9306703666178292E+08     5.6397540722065217E+32     6.1058587994305349E+28     4.4100857850135474E+22     9.9318192007704056E+05     1.4277051858978535E+06     4.9743391232997545E-03     3.9479982801620729E-04     1.5561662338841922E+00     3.2858749156248845E-01     1.2781999996996170E-04     2.5706850102138247E-07     7.5487332715860118E-07    -5.4053381190547514E-07     3.2033051962636577E-28    -6.6619888571313721E-27     6.5985726131638133E-27     0.0000000000000000E+00
    89     3.9534505314509279E+08     5.7029010535540813E+32     6.1863301061781913E+28     4.3314303167896723E+22     9.9309238785896159E+05     1.4113016904609632E+06     5.0148905026055112E-03     3.0402414971237592E-04     1.5567641133424710E+00     3.2850336353364329E-01     1.2910206790742426E-04     2.6328481383028012E-07     7.7296236806606986E-07    -5.5383212662821994E-07     2.3353093659832152E-28    -4.8210242289913123E-27     4.7991287577397104E-27     0.0000000000000000E+00
    90     3.9762328551329893E+08     5.7660480349016410E+32     6.2671088242038057E+28     4.2535915017845082E+22     9.9300173418851872E+05     1.3949469532297477E+06     5.0566407751182520E-03     7.9685955409638110E-04     1.5573651363833705E+00     3.2841840040703446E-01     1.3040909748742870E-04     2.6970691444482049E-07     7.9164646006066222E-07    -5.6757590617246197E-07     2.7007010529306450E-28    -5.5008026442495477E-27     5.5283058862586714E-27     0.0000000000000000E+00
    91     3.9990203424367529E+08     5.8291950162492013E+32     6.3481961814670011E+28     4.1766913916379435E+22     9.9290974390816595E+05     1.3786928864017837E+06     5.0989689079403207E-03     1.6996384247004611E-03     1.5579685910479804E+00     3.2833307380523102E-01     1.3173427900638695E-04     2.7632534232301938E-07     8.1089771720405904E-07    -5.8174486938478822E-07     2.0657102699358216E-28    -4.1886983234079410E-27     4.2230167094967881E-27     0.0000000000000000E+00
    92     4.0218159850948888E+08     5.8923419975967595E+32     6.4295933532403876E+28     4.1006837328250241E+22     9.9281643340105901E+05     1.3625237340035005E+06     5.1420483512585680E-03     2.7834626371822696E-03     1.5585747512759318E+00     3.2824724025896496E-01     1.3308021836035608E-04     2.8315331454483372E-07     8.3075438588068966E-07    -5.9636777140090133E-07     1.2527874510763164E-28    -2.5110381779469714E-27     2.5525793615192775E-27     0.0000000000000000E+00
