  1650     1.2094143414691859E+33     8.8439476766362739E+08     1.1538031244387647E+31    101
    64     3.2279889391367847E+08     3.6943831621116625E+32     3.4042402662623043E+30     7.2288189677773026E+22     1.1385165387405688E+07     1.9616459343293526E+06     1.5028832007736600E-02     8.4200912976091936E-04     1.5392559535655785E+00     3.4236148922236109E-01     1.7188908255474581E-03     9.6146487599164154E-05     2.2550055749717270E-04    -1.7849329452485841E-04     1.0502426077428538E-18     1.0960246595518894E-17     4.2881516310540860E-18     0.0000000000000000E+00
    65     3.2515105558675790E+08     3.7549428115283123E+32     3.4591251155819569E+30     7.1199629048870867E+22     1.1382569043038070E+07     1.9423913546030868E+06     1.5078708134911653E-02     8.5632225046143454E-04     1.5397848062786572E+00     3.4233740561671011E-01     1.7272839385751851E-03     9.7872585739508086E-05     2.2939956111693515E-04    -1.8175895421484604E-04     3.0087936472445070E-19     3.1598754601583535E-18     1.2222587497205986E-18     0.0000000000000000E+00
    66     3.2903060736914420E+08     3.8554285868842367E+32     3.5501326434515564E+30     6.9422989296391191E+22     1.1378229753536144E+07     1.9107573284824539E+06     1.5162237400475781E-02     8.7987983166536784E-04     1.5406641167376962E+00     3.4229820585930815E-01     1.7413819696098121E-03     1.0081525155129518E-04     2.3604421605852825E-04    -1.8731795681028809E-04     4.8973382696936890E-19     5.1432503630113823E-18     1.9894400395418929E-18     0.0000000000000000E+00
    67     3.3306510570008409E+08     3.9606857554781363E+32     3.6453779465577467E+30     6.7604016391524895E+22     1.1373637328458047E+07     1.8780927767996266E+06     1.5249288040529477E-02     9.0231055033711033E-04     1.5415860504561854E+00     3.4225826599988818E-01     1.7563586448337176E-03     1.0400077575697857E-04     2.4323465283173086E-04    -1.9332376400275287E-04     4.0827734867807793E-20     4.3275805946354580E-19     1.6460989389235054E-19     0.0000000000000000E+00
    68     3.3707200381803000E+08     4.0659429240720372E+32     3.7405379590189451E+30     6.5824258152916027E+22     1.1368997497082163E+07     1.8458516666531898E+06     1.5336998962906913E-02     9.0818473536694434E-04     1.5425103749861842E+00     3.4221935565217632E-01     1.7715765157578032E-03     1.0730125868890448E-04     2.5068290025758881E-04    -1.9953311684264602E-04     3.5140452294168629E-19     3.7340035873303891E-18     1.4139078439192573E-18     0.0000000000000000E+00
    69     3.4096341519889629E+08     4.1688099508041458E+32     3.8334546863301315E+30     6.4121289785338329E+22     1.1364415654815901E+07     1.8147320803861720E+06     1.5423829186476438E-02     8.8873875211180797E-04     1.5434164929709739E+00     3.4218208795323624E-01     1.7866855618545402E-03     1.1064463661100030E-04     2.5822762983514268E-04    -2.0580954155258359E-04     3.0577881533956748E-18     3.2684755341621308E-17     1.2243061902875520E-17     0.0000000000000000E+00
    70     3.4483263627353239E+08     4.2716769775362565E+32     3.9262880076123046E+30     6.2455200588805890E+22     1.1359781796562292E+07     1.7840255538867600E+06     1.5512182796064171E-02     9.1244018122490643E-04     1.5443250258309498E+00     3.4214015937511677E-01     1.8017917556329684E-03     1.1412197411000269E-04     2.6608365819106715E-04    -2.1232730394245126E-04     1.7972253802775315E-18     1.9223986915257253E-17     7.1917151360152267E-18     0.0000000000000000E+00
    71     3.4741059727534902E+08     4.3405199752849654E+32     3.9883610606172416E+30     6.1359139361812665E+22     1.1356652157610551E+07     1.7636773746465172E+06     1.5571639565242464E-02     1.0867665596425843E-03     1.5449348524036877E+00     3.4211261282364835E-01     1.8120447424934201E-03     1.1652042552676087E-04     2.7150306560056402E-04    -2.1681706918409306E-04     9.1492401425027681E-26     9.8694121910235387E-25     3.2768752366034123E-25     0.0000000000000000E+00
    72     3.4998003060111547E+08     4.4093629730336743E+32     4.0503972700913961E+30     6.0277011024843362E+22     1.1353500707201382E+07     1.7434632690068849E+06     1.5628478298483260E-02     1.3995130028486705E-03     1.5455457866889806E+00     3.4209484110085142E-01     1.8228350018289726E-03     1.1894985650108264E-04     2.7697827567426981E-04    -2.2135565625687432E-04     5.8701756639618329E-17     6.3404951025672907E-16     2.3298148664671201E-16     0.0000000000000000E+00
    73     3.5254148494703472E+08     4.4782059707823831E+32     4.1124130958811203E+30     5.9209780979427004E+22     1.1350325758296624E+07     1.7234017617934272E+06     1.5681277029761236E-02     1.6931256807408480E-03     1.5461570083501002E+00     3.4209048599683090E-01     1.8342437136285950E-03     1.2140110060997112E-04     2.8248484250545088E-04    -2.2592534003401031E-04     5.8701756368874561E-17     6.3404950733616809E-16     2.3298148567751848E-16     0.0000000000000000E+00
    74     3.5509548982667005E+08     4.5470489685310920E+32     4.1744197477723064E+30     5.8156376961798170E+22     1.1347128672791060E+07     1.7034790570573520E+06     1.5732669307994246E-02     1.8692537095892862E-03     1.5467696571395144E+00     3.4209060911126299E-01     1.8460215147035905E-03     1.2389646907976838E-04     2.8808244441384036E-04    -2.3057340283418948E-04     4.1088151975305703E-17     4.4667143057852708E-16     1.6217974327005979E-16     0.0000000000000000E+00
    75     3.5842246511814111E+08     4.6370064156900428E+32     4.2554351471708985E+30     5.6801262409693432E+22     1.1342915350982606E+07     1.6776725286047882E+06     1.5799622355814634E-02     1.9629023000002212E-03     1.5475725334917678E+00     3.4209341760267553E-01     1.8616910046126442E-03     1.2724449776880967E-04     2.9559092466554344E-04    -2.3681012938747939E-04     6.2652930931377115E-17     6.8158722681298716E-16     2.4714759979630948E-16     0.0000000000000000E+00
    76     3.6173869024024081E+08     4.7269638628489928E+32     4.3364414519107697E+30     5.5469949345710626E+22     1.1338660374340774E+07     1.6521191764197072E+06     1.5866904164002736E-02     2.0186877443163923E-03     1.5483782595651066E+00     3.4209751762281071E-01     1.8776384735795840E-03     1.3069924926619548E-04     3.0333839618216704E-04    -2.4324734655203830E-04     2.3077333518776964E-17     2.5232818275242295E-16     9.0636033889455402E-17     0.0000000000000000E+00
    77     3.6570340715003747E+08     4.8348556223457863E+32     4.4335873163749914E+30     5.3905400913809140E+22     1.1333497133293157E+07     1.6218275399929681E+06     1.5947023104149395E-02     2.0700248494094301E-03     1.5493476225392955E+00     3.4210381846073484E-01     1.8971086878660386E-03     1.3498613569960165E-04     3.1295183146119455E-04    -2.5123779383885275E-04     8.2767500745859037E-18     9.0715547912716740E-17     3.2439159755265044E-17     0.0000000000000000E+00
    78     3.6834899756652975E+08     4.9070386730941734E+32     4.4985743609663844E+30     5.2877273202260533E+22     1.1330006402529361E+07     1.6017624542884470E+06     1.6000755743136197E-02     2.1067444753104314E-03     1.5499984995923168E+00     3.4210862150374821E-01     1.9103475343910895E-03     1.3794840455526208E-04     3.1959502779926082E-04    -2.5676127684013544E-04     6.9620752668093512E-17     7.6840909938325943E-16     2.7120146316706362E-16     0.0000000000000000E+00
    79     3.7098967119774181E+08     4.9792217238425606E+32     4.5635564112230180E+30     5.1862556081249856E+22     1.1326487877644755E+07     1.5818313465028161E+06     1.6055691251018123E-02     2.1462046621696404E-03     1.5506521019617738E+00     3.4211388778799862E-01     1.9237771423506612E-03     1.4099304995956243E-04     3.2642309575959974E-04    -2.6244008152039201E-04     1.0308196186605185E-16     1.1386819287002515E-15     4.0124829692863473E-16     0.0000000000000000E+00
    80     3.7340261234971410E+08     5.0452857299804435E+32     4.6230254659522590E+30     5.0946269078690539E+22     1.1323240809859507E+07     1.5637215613782923E+06     1.6106412089969501E-02     2.1818062908579277E-03     1.5512522207763564E+00     3.4211912005315964E-01     1.9362288866014196E-03     1.4385189051794003E-04     3.3283447217685681E-04    -2.6777390046094128E-04     1.8662438632596749E-17     2.0685818359345551E-16     7.2424290756401935E-17     0.0000000000000000E+00
    81     3.7581224661467767E+08     5.1113497361183263E+32     4.6824903622981013E+30     5.0041412156933815E+22     1.1319967967865683E+07     1.5457309238572433E+06     1.6157722005108868E-02     2.2168225668811946E-03     1.5518544060996131E+00     3.4212470709734549E-01     1.9488393806750984E-03     1.4678320123612357E-04     3.3940837360456371E-04    -2.7324454038261177E-04     1.9692587873774369E-17     2.1923425212014640E-16     7.6124365558745700E-17     0.0000000000000000E+00
    82     3.7821895205762082E+08     5.1774137422562092E+32     4.7419510192412584E+30     4.9148011819130132E+22     1.1316668232980166E+07     1.5278611509450546E+06     1.6209489006356485E-02     2.2458124076779953E-03     1.5524585873785937E+00     3.4213067117254919E-01     1.9616106558030563E-03     1.4978879322014865E-04     3.4614872347045402E-04    -2.7885546681051667E-04     1.9692587815690075E-17     2.1923425148104653E-16     7.6124365354537395E-17     0.0000000000000000E+00
    83     3.8062310192670715E+08     5.2434777483940920E+32     4.8014074415548342E+30     4.8265710036473826E+22     1.1313341384983983E+07     1.5101063801528192E+06     1.6261874409461315E-02     2.2496338860211445E-03     1.5530649566578067E+00     3.4213703453015237E-01     1.9745504621862791E-03     1.5287194762996851E-04     3.5306273848721421E-04    -2.8461289814790425E-04     3.6558658295072197E-17     4.0936469951407386E-16     1.4058832370023854E-16     0.0000000000000000E+00
    84     3.8324733394330758E+08     5.3156576526240755E+32     4.8663633620336678E+30     4.7314384681415918E+22     1.1309674309005212E+07     1.4908417424386768E+06     1.6319684924087662E-02     2.2336580221091517E-03     1.5537299417165260E+00     3.4214433153085577E-01     1.9888776955728190E-03     1.5633208112234093E-04     3.6082192050512990E-04    -2.9107645278181950E-04     3.9155303721531242E-17     4.3844057441014979E-16     1.5057386600446218E-16     0.0000000000000000E+00
    85     3.8586942496642691E+08     5.3878375568540576E+32     4.9313139426565764E+30     4.6376418238747204E+22     1.1305971768734163E+07     1.4717216625580504E+06     1.6377812695665597E-02     2.2294591115702201E-03     1.5543973572527008E+00     3.4215196075852378E-01     2.0034011780269020E-03     1.5989017471418142E-04     3.6880045356164426E-04    -2.9772537682721552E-04     2.4944872830291127E-17     2.8076535771618089E-16     9.5478142895708989E-17     0.0000000000000000E+00
    86     3.8830185555569017E+08     5.4548381711448725E+32     4.9915989532339961E+30     4.5517332812533456E+22     1.1302502873165511E+07     1.4540957274066168E+06     1.6432337015423432E-02     2.2515781594375558E-03     1.5550192575148445E+00     3.4215941174494657E-01     2.0170692155404681E-03     1.6328464618514343E-04     3.7641151535252920E-04    -3.0407068924859503E-04     9.4745610080530521E-17     1.0694376320536936E-15     3.6170385590505241E-16     0.0000000000000000E+00
    87     3.9073321551477504E+08     5.5218387854356866E+32     5.0518790435384194E+30     4.4667778572356246E+22     1.1299006512822548E+07     1.4365550327996798E+06     1.6488939309940432E-02     2.2849036367133795E-03     1.5556446094486325E+00     3.4216721872323802E-01     2.0309465998739886E-03     1.6677773558907268E-04     3.8424304244940823E-04    -3.1060253552603952E-04     7.9989537206234230E-17     9.0370918322108355E-16     3.0511312345654840E-16     0.0000000000000000E+00
    88     3.9501081053354764E+08     5.6397540722065491E+32     5.1579554971162604E+30     4.3200812672269737E+22     1.1292767220234057E+07     1.4060009075338845E+06     1.6587272320118501E-02     2.3335849244752742E-03     1.5567496150650149E+00     3.4218205560399972E-01     2.0558091390155547E-03     1.7314824498632493E-04     3.9852296241126061E-04    -3.2252025059281448E-04     2.9804010362198511E-25     3.3740818083091522E-24     1.0182674104619079E-24     0.0000000000000000E+00
    89     3.9730132840765983E+08     5.7029010535541087E+32     5.2147554836400648E+30     4.2429631869114036E+22     1.1289380383999329E+07     1.3897991285691499E+06     1.6639370142439470E-02     2.3492764145594826E-03     1.5573439089037160E+00     3.4219057052759444E-01     2.0693638965437913E-03     1.7668326039341090E-04     4.0644519369203725E-04    -3.2913636846570375E-04     8.6169829396890911E-18     9.8178874192855991E-17     3.2612895864545494E-17     0.0000000000000000E+00
    90     3.9959209455878186E+08     5.7660480349016683E+32     5.2715508416491386E+30     4.1666466396264368E+22     1.1285966772675365E+07     1.3736683053250271E+06     1.6693413386183679E-02     2.3622475533077360E-03     1.5579414858216374E+00     3.4219940658586417E-01     2.0831202629197788E-03     1.8031770497974894E-04     4.1458908887909780E-04    -3.3594082544572085E-04     2.3299306555636611E-17     2.6641859794787726E-16     8.7886063543259232E-17     0.0000000000000000E+00
    91     4.0188341051111740E+08     5.8291950162492280E+32     5.3283414276387971E+30     4.0912514098053721E+22     1.1282521273856882E+07     1.3576344912504237E+06     1.6748030051783186E-02     2.3766100878016829E-03     1.5585414111107312E+00     3.4220857809355887E-01     2.0970607083134188E-03     1.8404884752243333E-04     4.2294822417046309E-04    -3.4292864381785265E-04     5.1764329080750302E-17     5.9390146911165405E-16     1.9463982128437326E-16     0.0000000000000000E+00
    92     4.0417557691926074E+08     5.8923419975967862E+32     5.3851270722038943E+30     4.0167321032040823E+22     1.1279044316696478E+07     1.3416890355927739E+06     1.6803519024041681E-02     2.3948947634566697E-03     1.5591440210743164E+00     3.4221809393365832E-01     2.1111965861312378E-03     1.8788212839639286E-04     4.3153454888340814E-04    -3.5011016602088215E-04     4.1238354599086941E-17     4.7337218618625643E-16     1.5498761219167432E-16     0.0000000000000000E+00
